timestamp,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30
2024-01-09 17:00:00,,119.75500036907621,,,,,,,,,,,,,,,445.65316035966674,119.35543962559163,,,138.4442606835034,,,,,,,78.30732156385233,,420.51180881755727
2024-01-09 18:00:00,,163.2097116158138,,,,,,,,,,,,,,,408.7335347450836,107.03249181009838,,,109.68089029606112,,,,,,,74.53652349087601,,483.1757016537068
2024-01-09 19:00:00,,161.7064470944015,,,,,,,,,,,,,,,298.86002313986864,88.66689261770487,,,137.55870682327415,,,,,,,76.50980273504058,,373.7864879424484
2024-01-09 20:00:00,,71.1851312022777,,,,,,,,,,,,,,,255.92942930156386,50.103639569410554,,,98.67721551466781,,,,,,,47.468871102323725,264.71944030468677,286.25923074744315
2024-01-09 21:00:00,,69.4335900670785,,,,,,,,,,,,,,,157.75642719664722,39.60233918262515,,,55.38398977298043,,,,,,,45.54947550339228,159.61524570095247,229.72395523394763
2024-01-09 22:00:00,,33.54362677613385,,,,,,,,,,,,,,,104.83175637827007,28.07391878063865,,,40.865405766183216,,,,,,,19.84725246840951,104.71316912430741,
2024-01-09 23:00:00,,32.828907930434056,,,,,,,,,,,,,,,81.2619394077195,19.80310002527144,,,25.901083069846017,,,,,,,,79.71655117959968,
2024-01-10 00:00:00,,18.745513618215305,,,,,,,,,,,,,,,43.47974539694546,12.492274272253944,,,17.264317212087114,,,,,,,11.701562946909345,46.255266779555285,41.18106308029839
2024-01-10 01:00:00,,22.978827538578983,,,,,,,,,,,,,,,53.0693441670244,11.782180266369178,,,16.970386579133404,,,,,,,9.749813658001703,58.56346132728535,58.028868918145385
2024-01-10 02:00:00,,23.368847662540666,,,,,,,,,,,,,,,73.88119320352563,,,,21.897730853417713,,,,,,,18.400854059189406,61.22356207163784,61.77957071897766
2024-01-10 03:00:00,,37.34888723593892,,,,,,,,,,,,,,,105.28833386344783,20.730608677919307,,,30.123334507403985,,,,,,,17.434367506469705,79.23288533166306,75.46023574966725
2024-01-10 04:00:00,,48.33083165805833,,,,,,,,,,,,,,,114.14299691565,26.56978419117317,,,40.09273261510396,,,,,,,27.12203196839016,120.56044555991724,152.2378051726318
2024-01-10 05:00:00,,65.27909001427975,,,,,,,,,,,,,,,169.4073096006529,43.72792696418926,,,59.85498342632553,,,,,,,35.41103093792014,125.42483632829291,149.23103826673082
2024-01-10 06:00:00,,126.32449481346845,,,,,,,,,,,,,,,240.78839722542665,55.3792302309014,,,99.53207355952787,,,,,,,64.23834131328053,224.03032585699424,252.45955921492057
2024-01-10 07:00:00,,126.59203614427379,,,,,,,,,,,,,,,,99.90845859477797,,,166.15973465380577,,,,,,,93.5470235269678,326.09159306071126,386.7051566144917
2024-01-10 08:00:00,,153.29535839326454,,,,,,,,,,,,,,,419.8224669513952,95.68923443884083,,,163.71833123139726,,,,,,,80.36838351454385,408.10549683637436,505.2870632273633
2024-01-10 09:00:00,,142.670042726001,,,,,,,,,,,,,,,331.1149845143107,82.2096209590371,,,125.2186703195072,,,,,,,96.67498439298217,433.57158322936243,
2024-01-10 10:00:00,,152.92557033545705,,,,,,,,,,,,,,,379.5041887821187,93.17953674984034,,,116.952286098285,,,,,,,83.2209646378626,254.84538929477142,347.58412164271704
2024-01-10 11:00:00,,104.42566485400206,,,,,,,,,,,,,,,251.56254597742878,59.58099469200949,,,123.64003770708938,,,,,,,63.167968867794556,255.22418095703603,319.7340769506759
2024-01-10 12:00:00,,75.73063544445823,,,,,,,,,,,,,,,263.1842878656956,51.78110868832072,,,85.22047036426329,,,,,,,59.99036028286234,202.5769142464784,280.4690696876089
2024-01-10 13:00:00,,102.69623209150753,,,,,,,,,,,,,,,286.05012719885076,60.04787035128547,,,69.20793730091424,,,,,,,43.04419979717257,246.38193269840536,264.0711190044546
2024-01-10 14:00:00,,96.27714564353893,,,,,,,,,,,,,,,196.22909304822247,53.21094363192705,,,72.03699690645985,,,,,,,56.791180665502296,227.53273311773634,315.764545610081
2024-01-10 15:00:00,,107.46163202117071,,,,,,,,,,,,,,,209.45153544748123,69.88883395031131,,,74.2970986437335,,,,,,,59.36885999850264,298.37566919884824,386.18064439554144
2024-01-10 16:00:00,,127.64760433677445,,,,,,,,,,,,,,,291.4534170546198,73.4638286927764,,,91.4496299644985,,,,,,,71.69576233708737,364.3760682932584,376.4008028885656
2024-01-10 17:00:00,,154.00030851182996,,,,,,,,,,,,,,,345.07859914250884,87.5986779356835,,,160.1962700219202,,,,,,,79.81649733455424,456.0940602639498,382.56496124296706
2024-01-10 18:00:00,,225.92507727870844,,,,,,,,,,,,,,,394.1050261832417,104.12981883747611,,,149.33848186357585,,,,,,,82.73233459593371,450.46714105230427,361.9582493604338
2024-01-10 19:00:00,,153.33539657573624,,,,,,,,,,,,,,,361.4386118388222,104.00178076095489,,,123.50187707598286,,,,,,,73.38185304560575,378.97687019871563,486.1740254874835
2024-01-10 20:00:00,,108.32504800768567,,,,,,,,,,,,,,,193.95102082140446,59.4479442024656,,,74.44956694161738,,,,,,,47.48479761818205,237.4765001293905,295.8469074292699
2024-01-10 21:00:00,,67.80279611036434,,,,,,,,,,,,,,,156.63987750528312,31.251722641211337,,,53.412505552015155,,,,,,,,135.9083456768697,215.62196622349117
2024-01-10 22:00:00,,49.150831600865416,,,,,,,,,,,,,,,,27.738894993503706,,,45.17878095383323,,,,,,,28.10230079647778,98.20129303215818,117.18097154843298
2024-01-10 23:00:00,,34.41909225342935,,,,,,,,,,,,,,,87.75146264388528,21.963151502719867,,,28.30709310289117,,,,,,,16.160714305839086,89.33617320859003,96.5236628779858
2024-01-11 00:00:00,,19.786878275990965,,,,,,,,,,,,,,,45.092575348383335,13.806296869628504,,,,,,,,,,9.71041863804967,52.47235232191735,53.449955394588464
2024-01-11 01:00:00,,24.24218153801489,,,,,,,,,,,,,,,64.93522373947013,15.661144108893197,,,20.35224100151709,,,,,,,12.468100228753134,47.82795117423787,47.83677526894219
2024-01-11 02:00:00,,27.085979281612335,,,,,,,,,,,,,,,67.7260411712419,15.010911989309871,,,25.306508795296757,,,,,,,10.565686788233865,57.692791886649516,69.75757395100065
2024-01-11 03:00:00,,38.01455850514059,,,,,,,,,,,,,,,68.82875521499506,18.843241175969936,,,28.73225094495325,,,,,,,15.705214906218613,74.21111343173109,87.55641238102554
2024-01-11 04:00:00,,40.590203904369766,,,,,,,,,,,,,,,95.36762271119731,29.105713590016066,,,39.95716378902791,,,,,,,23.212482132562254,87.96561732095415,130.75519042934204
2024-01-11 05:00:00,,66.78361872636866,,,,,,,,,,,,,,,190.80382481329983,,,,55.786774829902924,,,,,,,37.68810601723142,164.3847354060651,227.17409850976412
2024-01-11 06:00:00,,90.43223652497612,,,,,,,,,,,,,,,300.50987313038337,67.7414078244078,,,98.38155897885393,,,,,,,54.806808502967705,265.7856301170362,317.12002650728397
2024-01-11 07:00:00,,137.52365851251213,,,,,,,,,,,,,,,367.3038993062429,88.7089495060959,,,127.56980391324821,,,,,,,87.19983424110953,446.4211880696797,425.0216890777051
2024-01-11 08:00:00,,112.65952852661601,,,,,,,,,,,,,,,375.69010054399314,,,,145.82671550995684,,,,,,,88.29127680245824,390.0198273575948,416.9047622122353
2024-01-11 09:00:00,,163.87282751037625,,,,,,,,,,,,,,,,99.84096264656127,,,173.27998618399022,,,,,,,98.62116767865133,425.50944850185664,471.7954388398887
2024-01-11 10:00:00,,141.24175097642427,,,,,,,,,,,,,,,393.26769771880856,80.32277865716449,,,148.687581370208,,,,,,,,342.78018084925435,408.0271902038849
2024-01-11 11:00:00,,140.28599106277838,,,,,,,,,,,,,,,233.6000627475968,90.6782614525297,,,109.97394303079271,,,,,,,58.82751025287987,262.1171122489154,251.72518391414675
2024-01-11 12:00:00,,85.17652535600425,,,,,,,,,,,,,,,245.640947738218,84.3104688145147,,,85.80419238536057,,,,,,,51.92155323314537,255.91465322738935,319.84358055869814
2024-01-11 13:00:00,,102.12019015826152,,,,,,,,,,,,,,,,66.48344359624951,,,88.604194148084,,,,,,,42.122500828510155,272.8135403007568,330.2064086012038
2024-01-11 14:00:00,,93.43294275270598,,,,,,,,,,,,,,,222.81889742396845,76.0024901921589,,,82.11249847112516,,,,,,,51.82803846254451,237.1961867442138,291.3778729082552
2024-01-11 15:00:00,,123.53121202726417,,,,,,,,,,,,,,,230.21744470289624,79.91957527331367,,,96.50695873296758,,,,,,,46.205189761917175,326.21071353006585,217.0396041416118
2024-01-11 16:00:00,,111.75690873294886,,,,,,,,,,,,,,,307.45035531659937,87.16581285893609,,,108.90125925936061,,,,,,,66.84424691237632,311.9344613308285,460.31329779938403
2024-01-11 17:00:00,,140.85275143366093,,,,,,,,,,,,,,,512.9876797948209,89.84077519107137,,,130.20016613020823,,,,,,,98.61980998224156,448.032849017632,416.7624700635229
2024-01-11 18:00:00,,124.90841542355489,,,,,,,,,,,,,,,494.2372942471726,121.52429885350497,,,126.09634971421022,,,,,,,95.1558063023268,476.31407573610056,432.2858782436821
2024-01-11 19:00:00,,126.36522582766028,,,,,,,,,,,,,,,364.5058453990446,100.20798871940237,,,100.76080081637643,,,,,,,71.31462898648397,321.0522284455238,448.90141030915265
2024-01-11 20:00:00,,96.94251719127301,,,,,,,,,,,,,,,240.87154204690296,63.78505005630556,,,85.84739388239174,,,,,,,38.34224849952051,215.39191327476235,312.6186059906404
2024-01-11 21:00:00,,71.49583210582583,,,,,,,,,,,,,,,154.15136936822427,35.65764577909841,,,51.441376634484314,,,,,,,35.77789210939017,150.27771476282769,145.433630523102
2024-01-11 22:00:00,,35.84064679937926,,,,,,,,,,,,,,,95.88265695047656,26.94248865782559,,,40.831343693181196,,,,,,,22.26704769066211,141.03798598035843,120.30558274087983
2024-01-11 23:00:00,,29.37046324743969,,,,,,,,,,,,,,,84.88118279004703,,,,30.241219256806378,,,,,,,,76.08406594954637,115.99560458801457
2024-01-12 00:00:00,,18.907851770017825,,,,,,,,,,,,,,,40.5556480906683,11.612664114458402,,,18.335997955959193,,,,,,,12.885978153496023,49.96116053838333,56.374862525427496
2024-01-12 01:00:00,,24.27194705449446,,,,,,,,23.89977103856733,,,,,,,46.32233198810794,15.214043389187776,,,22.51603974246921,,,,,,,10.86543389119924,58.328418366098525,61.38732131562879
2024-01-12 02:00:00,,22.417518595216002,,,,,,,,51.47820415152873,,,,,,,66.18458798054547,17.995048930798767,,,23.029452482005805,,,,,,,12.728078456208314,61.7643347111749,70.62125688304198
2024-01-12 03:00:00,,35.52564784874612,,,,,,,,52.86315508120723,,,,,,,55.63807614516206,20.217957752184724,,,34.23962613968903,,,,,,,18.839000798436835,92.78969798946656,98.16308319399708
2024-01-12 04:00:00,,37.76514242549602,,,,,,,,62.575623067336664,,,,,,,,29.023913968265482,,,41.19251246149852,,,,,,,22.313511424762755,107.61439316408855,150.01235857661868
2024-01-12 05:00:00,,66.76870799275713,,,,,,,,108.95519307496727,,,,,,,201.88322557619463,33.5105307722108,,,62.451011799420144,,,,,,,36.166485563416536,210.39262734865258,173.34091327770682
2024-01-12 06:00:00,,91.7249237716533,,,,,,,,190.5015413303641,,,,,,,279.0928969904454,66.36359591963115,,,92.86396824220766,,,,,,,60.004989117498795,294.7990469422872,277.54271404781207
2024-01-12 07:00:00,,123.81387183186762,,,,,,,,307.4236246881463,,,,,,,353.0472064103096,73.83253248564047,,,127.74351895948472,,,,,,,63.51957660697404,392.87384039486085,425.51944862663566
2024-01-12 08:00:00,,,,,,,,,,307.00565114419845,,,,,,,465.96640527642353,128.77612624275645,,,97.20416997884206,,,,,,,111.27859649429129,438.8309677125114,496.77582867603087
2024-01-12 09:00:00,,177.85561497830372,,,,,,,,337.98916275285086,,,,,,,498.9131599674313,84.26791427526769,,,160.39168915597398,,,,,,,90.8313305934141,379.9673275168541,540.2020002742561
2024-01-12 10:00:00,,128.35252313111198,,,,,,,,221.99681412457932,,,,,,,345.26513988642637,80.95878708572222,,,106.14141979454857,,,,,,,60.00815717367317,316.0035189963881,366.16532674537797
2024-01-12 11:00:00,,100.70022958529785,,,,,,,,252.34661730798,,,,,,,283.60762697293654,,,,92.6554477189816,,,,,,,65.88416473631031,268.8291803451429,263.64334287959105
2024-01-12 12:00:00,,102.75212973974683,,,,,,,,156.54499114286196,,,,,,,217.3461713270995,53.03614115742941,,,94.9621054963041,,,,,,,62.61406245815515,269.9568775439679,251.11377206686998
2024-01-12 13:00:00,,94.09328601544098,,,,,,,,168.1373924155008,,,,,,,193.5153823318085,50.75585647600241,,,83.09321364649537,,,,,,,63.74502002536179,235.33993048843385,262.8626843555926
2024-01-12 14:00:00,,95.93031416915663,,,,,,,,133.44164933492155,,,,,,,,61.206212863811125,,,64.11790707578979,,,,,,,66.44444170065542,277.63246183494306,222.69389717061617
2024-01-12 15:00:00,,119.5075499580726,,,,,,,,180.77752604133116,,,,,,,,51.1969682210799,,,87.32368249242782,,,,,,,45.76137667279296,275.6048260569119,269.2801403383655
2024-01-12 16:00:00,,118.95108681796466,,,,,,,,219.59624739586405,,,,,,,316.04800982365197,83.87560809863412,,,,,,,,,,57.47686731033456,344.04125176269935,348.25381556429954
2024-01-12 17:00:00,,133.55636661539262,,,,,,,,263.92790311708734,,,,,,,403.7636776611744,77.58753381298727,,,134.90398383055097,,,,,,,104.39650027876748,449.79130441020624,546.8930776146996
2024-01-12 18:00:00,,,,,,,,,,295.72066486333136,,,,,,,404.9172865385037,95.73732962295321,,,163.84041243494545,,,,,,,97.06684043987457,370.91377518915436,508.74226570599143
2024-01-12 19:00:00,,131.51148466124698,,,,,,,,246.61225967281797,,,,,,,,97.60058011012748,,,104.11551270727087,,,,,,,93.5434587564779,320.16822061267777,429.1888367466919
2024-01-12 20:00:00,,111.45492134151672,,,,,,,,151.89870603820762,,,,,,,217.72282627552096,67.29222058612314,,,98.76443764280424,,,,,,,59.17126814078768,234.58006878374593,307.71982187873596
2024-01-12 21:00:00,,79.27357241841113,,,,,,,,99.53201668617027,,,,,,,201.07769288689988,43.89239332218811,,,55.14070660812692,,,,,,,34.171269368138,187.28673197220937,188.83767757423067
2024-01-12 22:00:00,,49.5906232129501,,,,,,,,92.57778608222617,,,,,,,115.19235889036342,26.414416658937167,,,41.66578760015812,,,,,,,20.108521527819605,107.4994893757283,136.41272129495258
2024-01-12 23:00:00,,25.150253345539426,,,,,,,,65.95104948707791,,,,,,,83.15981073711981,16.77020035938522,,,22.93978297001159,,,,,,,15.097884281358608,72.26635825088395,108.14680878284881
2024-01-13 00:00:00,,9.57761795890647,,,,,,,,24.67562081930788,,,,,,,23.752151451922575,5.984404447424467,,,7.0856513800031,5.188336269115488,,,,,,7.483591292739743,28.873832644299927,30.419050724862924
2024-01-13 01:00:00,,14.54343329131003,,,,,,,,24.10382645551533,,,,,,,27.40877038826234,8.140895162393468,,,10.48479707259731,6.42144699511548,,,,,,6.466677237935817,33.112434487288844,32.728238256077496
2024-01-13 02:00:00,,15.728294896143435,,,,,,,,26.92099717832483,,,,,,,35.07594919623943,10.222072935966185,,,11.189501329397826,8.855768094814623,,,,,,7.851181265716537,33.89003229379259,38.57875637683049
2024-01-13 03:00:00,,20.041116534449795,,,,,,,,39.40146846981937,,,,,,,42.94917511005527,,,,15.634841304815254,10.644026720526426,,,,,,9.820967261310576,47.92342303102403,58.020444864842716
2024-01-13 04:00:00,,23.25954016896859,,,,,,,,45.1576835196697,,,,,,,77.59451614027417,17.699953571704715,,,19.31411996020684,17.442801505642308,,,,,,15.362466995251133,57.97999517483603,79.67069745766486
2024-01-13 05:00:00,,40.47786918803395,,,,,,,,89.10983107253186,,,,,,,107.47135349605429,21.427148184634227,,,27.812434500295407,31.979915564996226,,,,,,26.19870671437337,97.00737430478877,126.24492265485324
2024-01-13 06:00:00,,67.61168951225905,,,,,,,,112.26429760159165,,,,,,,128.1184665178145,37.372845251538934,,,59.79816241043169,39.601643386595704,,,,,,30.59074838237949,165.99802057274078,169.3304607099543
2024-01-13 07:00:00,,75.97477249364472,,,,,,,29.8932272007231,159.52796473143454,,,,,,,183.8302249181133,54.51505625250876,,,80.89484424574331,48.91044893759523,,,,,,46.89472716170969,238.08266106651217,245.5812745488291
2024-01-13 08:00:00,,98.84330920109487,,,,,,,42.93599504467117,216.1079632583488,,,,,,,270.0852726819193,68.53960546029865,,,89.22007090234884,60.23641625254004,,,,,,59.046344958990545,227.27713026991714,324.17548379550624
2024-01-13 09:00:00,,104.51066792197476,,,,,,,27.098295759726298,200.9665232676655,,,,,,,232.04935655472346,53.46155759269154,,,,68.4303030873603,,,,,,53.399193543019344,255.90524935938132,241.08883736257314
2024-01-13 10:00:00,,56.69359446338871,,,,,,,24.40405298594274,167.36701427146255,,,,,,,141.0054845278455,49.60169085769054,,,73.19702766087215,60.300813119738315,,,,,,,170.3899796918099,233.16464799413689
2024-01-13 11:00:00,,61.97050203825862,,,,,,,22.867435911178084,98.64210004599195,,,,,,,209.31809751887346,,,,50.53073287077717,45.07676882398856,,,,,,37.46890801063296,,185.09131221422587
2024-01-13 12:00:00,,55.52465836824795,,,,,,,21.88079569248204,75.18365016479603,,,,,,,102.65182321268045,38.17654295853071,,,46.99684952743603,39.03312528417656,,,,,,26.405683957908963,,170.13584269463428
2024-01-13 13:00:00,,57.74055243566684,,,,,,,21.031570954671608,85.90334277147115,,,,,,,131.53231865429566,40.88031883900419,,,42.09371325710305,29.576764340159187,,,,,,32.33409884711713,112.36805973423894,153.22254608828325
2024-01-13 14:00:00,,65.97509325519664,,,,,,,19.89651553975108,109.61136174945557,,,,,,,131.64954983683683,26.273764913646254,,,55.50608841684457,38.12750545788447,,,,,,30.584300206252184,117.28688003600533,
2024-01-13 15:00:00,,69.2013861457174,,,,,,,18.987676586455184,133.49197533014225,,,,,,,215.82203491519206,40.53381494440956,,,,51.879817325030665,,,,,,,130.5362483229714,180.60897195468675
2024-01-13 16:00:00,,74.29778208399803,,,,,,,25.139730183471077,149.96708529664357,,,,,,,169.15617714610238,39.29469862101189,,,81.1961838608382,46.17286702482899,,,,,,39.736052609923114,178.5673882987764,214.16337601248253
2024-01-13 17:00:00,,67.14758795324829,,,,,,,28.37058258096414,192.9682261009861,,,,,,,228.74981376117154,68.67270695787388,,,92.37142463291944,54.739802710413414,,,,,,48.38098046597967,240.18942398573097,301.6220778722674
2024-01-13 18:00:00,,91.83653992010015,,,,,,,43.014387065674214,154.60927745669576,,,,,,,247.84090612207333,59.928133874798384,,,71.51681875631878,67.4767232479818,,,,,,41.5577726750624,224.46854113208641,328.5363856880332
2024-01-13 19:00:00,,75.73064146995135,,,,,,,27.666801205443875,103.81970949677503,,,,,,,193.78333155241046,44.68779044049588,,,72.01986296091354,51.356885267941216,,,,,,36.65553221375323,183.34665840138385,252.6659781009291
2024-01-13 20:00:00,,70.97617269011769,,,,,,,17.110262074140284,135.49306631414814,,,,,,,170.51438453325426,,,,58.62359579708297,37.576666325924705,,,,,,32.00418229239721,161.10205532712982,169.37404456945882
2024-01-13 21:00:00,,44.930276178904236,,,,,,,13.155169752562477,75.33761251496303,,,,,,,98.93647758349934,24.409243110150708,,,37.13406317953916,32.33024981349643,,,,,,22.982900451786826,85.29866525364301,106.56439222839417
2024-01-13 22:00:00,,32.187331278395234,,,,,,,9.835963654135572,50.283259170800456,,,,,,,68.96248917229723,14.11490806560474,,,27.4124173483881,18.141620120147056,,,,,,12.660162971324892,75.87512161351854,78.22157580928709
2024-01-13 23:00:00,,16.264102985937065,,,,,,,7.795605288736489,40.32549997597284,,,,,,,47.642947335786126,12.857731658887872,,,17.454758755068532,13.118664950782268,,,,,,10.14052128804638,50.41317881131068,62.29635593001014
2024-01-14 00:00:00,,13.185004212864355,,,,,,,4.5551658989752015,16.379136496962122,,,,,,,28.76332732869294,7.91272672930761,,,10.667476775770181,7.337913677935155,,,,,,6.315930513607683,23.613732616789278,33.22868227862921
2024-01-14 01:00:00,,13.384462327654502,,,,,,,,26.145569482750922,,,,,,,31.65508955765972,7.765972581409031,,,10.706440428362596,7.157496397157089,,,,,,8.058820620167522,31.42053080719567,31.802191567622348
2024-01-14 02:00:00,,13.476687516871547,,,,,,,5.186091970672347,28.849408514569184,,,,,,,45.48063700340094,9.567684114369579,,,12.568679583636536,9.388456422173116,,,,,,7.295269694570954,44.09188986692068,42.687341323941666
2024-01-14 03:00:00,,16.0706686826291,,,,,,,7.847425727217735,29.36776677762868,,,,,,,41.06349891230541,10.045437227441715,,,14.273944590771723,9.453657006883699,,,,,,9.959709354122912,44.58225026002479,55.23742364493645
2024-01-14 04:00:00,,24.547400786275333,,,,,,,10.367229627290081,51.31619348347235,,,,,,,81.27985885059626,12.371601044762569,,,24.882888649341833,16.15131294665017,,,,,,12.77879025506925,81.39692421796545,82.39566399234931
2024-01-14 05:00:00,,32.01040072232527,,,,,,,11.639020404910898,73.75812925309945,,,,,,,98.87421043733514,26.859257492016035,,,35.34590997014337,27.196747040769072,,,,,,23.099734210212247,108.31375105307373,114.04460565614741
2024-01-14 06:00:00,,57.65487663139551,,,,,,,24.08492133849357,116.08119698316153,,,,,,,151.8077446751943,32.62491543961109,,,52.93380210309854,43.55206758507236,,,,,,39.354375188232915,125.36512075888382,144.7037771759045
2024-01-14 07:00:00,,68.46341407302872,,,,,,,31.48947612929968,154.45312077498548,,,,,,,276.02848850847397,48.62823131915803,,,106.06169361367897,51.3532549927484,,,,,,46.50851515180959,178.55990550084684,221.47049320146346
2024-01-14 08:00:00,,89.32031196394695,,,,,,,39.91640518900767,195.33656347619407,,,,,,,312.48265600991425,56.03649977983443,,,93.32831574606358,77.94441264563986,,,,,,60.23456116467268,250.27062828819678,401.2112777294366
2024-01-14 09:00:00,,104.08661750534961,,,,,,,34.44099162417808,189.12603158829776,,,,,,,245.46789701823946,51.39861950333948,,,90.59440869088127,48.680063452871345,,,,,,50.52715002852272,197.13071234861627,320.77245708666595
2024-01-14 10:00:00,,73.92221308768227,,,,,,,,134.20818479130847,,,,,,,,52.88379911804999,,,56.63266054257877,55.313771768011186,,,,,,42.48092006857054,199.73991560201284,187.46964235848705
2024-01-14 11:00:00,,60.948174446934686,,,,,,,24.158143751404932,109.19752386048309,,,,,,,199.75502989267795,32.43809107783627,,,63.705581567334164,50.30560653205434,,,,,,28.575439171819937,169.87517534593619,198.30591571426947
2024-01-14 12:00:00,,46.470306810925315,,,,,,,,104.08496328421965,,,,,,,124.26079865458279,46.912777203663026,,,43.85704816148422,32.61543260192183,,,,,,30.98235496918415,134.60748807114078,155.80474569195857
2024-01-14 13:00:00,,63.883971152641095,,,,,,,14.056565011609976,111.93380116107801,,,,,,,175.0161240922438,28.01694059604258,,,51.28463137793054,25.36399856288292,,,,,,24.155396717716805,,188.7664165977235
2024-01-14 14:00:00,,67.834242392308,,,,,,,23.23950611759321,81.50283978668257,,,,,,,143.8618849182559,39.91844709547511,,,49.23674815317272,43.53207263915347,,,,,,32.15926035570722,,172.6526360269743
2024-01-14 15:00:00,,61.134745152148824,,,,,,,18.014250844863916,124.0982146511468,,,,,,,164.7344560829388,36.142573896715085,,,58.416772467966645,37.80264312138892,,,,,,33.09577924309681,182.41934878614774,136.7200852429776
2024-01-14 16:00:00,,90.39902240895698,,,,,,,26.248420474257465,126.69744586402936,,,,,,,231.46047667858517,46.083647704088015,,,66.41984676173527,44.246392998707066,,,,,,48.1491541407829,175.62022634654016,205.9004178604774
2024-01-14 17:00:00,,78.39475664240655,,,,,,,35.48002327803471,162.52375302608314,,,,,,,245.61649687789844,53.439638792792984,,,84.44782585903931,,,,,,,42.53942327594567,257.3154285173646,304.89616443639653
2024-01-14 18:00:00,,89.41928829292665,,,,,,,28.435356233211337,144.59443226588667,,,,,,,279.4756549784844,54.47728759479743,,,78.52855743687009,74.30946767060107,,,,,,55.32216379331631,204.58837994065428,201.19058085578965
2024-01-14 19:00:00,,82.46762653071843,,,,,,,25.352263874853836,136.69607350636167,,,,,,,185.52784305401465,58.5131877831351,,,66.30961936839137,62.1410914352963,,,,,,46.553161650292395,182.71813184714384,209.59594632415346
